price,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1,floors_2,floors_3,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,bedrooms_0.0,bedrooms_1.0,bedrooms_2.0,bedrooms_3.0,bedrooms_4.0,bedrooms_5.0,bedrooms_6.0,bedrooms_7.0,bedrooms_8.0,bedrooms_9.0,bathrooms_0,bathrooms_1,bathrooms_2,bathrooms_3,bathrooms_4,bathrooms_5,bathrooms_6,bathrooms_8,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
13.593450169816983,1.0960230260290476,-0.02862283037600444,1.5892362330584746,-0.6714132102320955,1990,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.004710415,0.003682353,0.0067707435,0.0016900029,-0.011325263
13.384729180332174,0.02890404143224183,-0.16227085900722968,-0.49419705989272855,0.9738332518682751,1949,1985,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0061970977,-0.004545059,0.0060875746,-0.008848013,-0.016989473
13.620712694725297,0.8240123044651559,-0.2735051733070426,1.1210489762155076,-0.36834149352939566,1908,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0043904157,0.0012039713,-0.001143824,-0.016921666,-0.024807991
13.554147092530322,0.22768110719047036,-0.25403916830457535,-0.014305121628687405,0.4975776970497467,1939,1989,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009404865,-0.015352221,0.0021742205,-0.013037254,-0.025054473
13.169248871698304,-0.598813008330585,-0.2590447124480669,-1.2198873079993273,1.0171292113972321,1944,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0040548993,-0.010012279,0.0013835288,-0.016375743,-0.01715554
13.201407432744421,0.6356971895363078,-0.1782329831092528,-0.5293111041559511,2.294360017501467,1960,2001,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.013422933,0.0006097903,0.0033642247,-0.00051754864,-0.023880577
13.415034483903348,-0.4732695983780197,-0.3569309090319023,-0.16646598010265168,-0.6714132102320955,1909,1998,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0063953428,-0.0010021448,0.000890607,-0.0010657985,-0.017363086
12.860741437345885,1.0018654685646236,-0.05798868935115505,-0.08453321015513245,2.2294160782080317,1968,1997,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.011993294,0.009603304,0.002263348,-0.0077037155,-0.0047939783
12.91435717611903,-0.7557422707712917,-0.37550703951997105,-0.4824923784716544,-0.6714132102320955,2005,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009373268,-0.0065084053,-0.0024181642,-0.006858875,-0.024404194
13.509665872657152,1.0960230260290476,0.19657103892396682,1.5892362330584746,-0.6714132102320955,2000,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00048543737,0.00053316576,-0.0069290563,0.0005082879,-0.02330224
13.25339339419516,-0.1280252210084649,-0.24569659473208935,-0.5761298298402477,0.8006494137524466,1975,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0017271169,-0.0062822043,0.0006054632,0.015241547,-0.019390358
13.575984798046763,-0.8394378774063354,-0.20398372686965952,-0.5761298298402477,-0.6714132102320955,1961,2004,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000619843,-0.0061831307,-0.006053048,-0.019750882,-0.021056935
12.700771936142122,0.24860500884923126,-0.23179230544461274,0.6411570379514664,-0.6714132102320955,1998,2006,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0033371076,-0.016451798,0.00022900217,0.0022040058,-0.018101232
12.983103608918753,-0.3058783851079325,-0.1555968001492409,-0.3303315199976901,-0.021973817297738715,1942,1958,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.012387906,-0.015807781,0.014008546,-0.006335077,-0.01662014
13.120363378739663,0.8135503536357754,-0.23237628559468676,1.2732098346894718,-0.6714132102320955,2006,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0006130345,-0.0049720244,-0.004607443,0.004371074,-0.02219458
13.124363376072994,-0.0652535160321822,-0.2034553638767354,-0.7751094139985087,1.2985529483354536,1963,2008,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.008314523,-0.009702337,-0.0008405272,-0.0073310197,-0.013027629
12.899222326086994,-1.3520734680459774,-0.25932279823381643,-1.1496592194728823,-0.6714132102320955,1955,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.005978527,0.001910489,-0.007595253,-0.005363227,-0.016634954
12.301387370778713,-0.9335954348707594,-0.14558571186225774,-0.6814719626299154,-0.6714132102320955,1971,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01562613,0.003950636,0.0015120127,-0.003352069,-0.00443326
13.395593014723183,-0.7766661724300526,-0.29463969302400705,-0.9038609096303247,0.06461810176017553,1924,2011,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013387056,-0.011212252,-0.00073948095,-0.014041325,-0.026139576
12.644169499451689,0.18583330387294855,-0.2735051733070426,0.5709289494250214,-0.6714132102320955,2006,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005649938,0.0036195375,-0.0073374016,0.010834254,-0.004035161
12.611541086966115,-1.132372500628988,-0.13246006277487982,-0.9038609096303247,-0.6714132102320955,1986,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0040915357,0.0017949261,-0.011352922,0.0062207277,-0.01171878
13.172845442834628,0.4369201237780793,1.5861657103143798,-0.014305121628687405,0.9305372923393179,1960,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0011857692,-0.0059602056,-0.0058188955,0.010429551,-0.023661215
13.51440681653079,-0.1280252210084649,-0.3124371833119771,0.2197885067927961,-0.6714132102320955,1902,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0034190514,0.004032991,0.008056915,-0.007806547,-0.01948045
12.73670383776449,-1.0591388448233248,-0.1616590702785807,-0.8219281396828054,-0.6714132102320955,1962,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.004250149,0.0025320458,0.002453744,-0.007911587,-0.01415371
12.896092440915037,0.10213769723790497,-0.30131375188199583,0.47729149805642795,-0.6714132102320955,1954,2005,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.011128415,-0.0042327405,0.005012975,-0.019577872,-0.026016563
12.235636302128867,-1.3834593205341186,-0.21349426074229352,-1.1847732637361048,-0.6714132102320955,1944,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0030156723,-0.01449115,-0.008167016,-0.00025817155,-0.013093131
13.304686600863562,-0.48373154920740014,0.6897561799507624,-0.17817066152372585,-0.6714132102320955,1976,1992,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008065086,-0.006014135,-0.008751894,-0.0033641227,-0.022771891
12.84779757601972,-0.1698730243259867,-0.15145332194157285,-0.7985187768406571,1.125369110219625,1960,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009423341,-0.00799617,0.007730364,-0.0050618732,-0.024243806
12.567240979056246,-0.7138944674537699,-0.24569659473208935,-0.4356736527873577,-0.6714132102320955,1953,1983,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011791563,-0.007407366,-0.0029365993,-0.013601611,-0.019075468
12.644169499451689,-0.2640305817904107,-0.19458442731132533,0.06762764831883182,-0.6714132102320955,1994,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001830085,-0.00061514636,0.009366949,0.0018825807,-0.015228805
13.304686600863562,-0.2640305817904107,-0.2356855064451062,-0.9155655910513989,1.1470170899841037,1945,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008996772,-0.0050515686,0.0019500755,-0.011323949,-0.020388385
12.94323910384853,-0.7557422707712917,-0.24486233737484076,-0.4824923784716544,-0.6714132102320955,1930,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.019401021,-0.0017466977,0.0029535838,-0.008369843,-0.03542965
13.015337030575438,-0.6825086149656286,-0.3056518901396885,-0.4005596085241352,-0.6714132102320955,1928,1970,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008186233,-0.0047910064,0.0067985607,-0.010809292,-0.025980074
12.706699437569211,-1.038214943164564,-0.26655302866330427,-0.7985187768406571,-0.6714132102320955,1949,1985,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010595756,-0.007158652,0.0052119135,0.00022437237,-0.019393062
12.409017571151187,-0.22218277847288892,-0.15376143396329398,-0.9623843167356956,1.320200928099932,1984,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002275175,-0.003141497,-0.0010369566,-0.0061628358,-0.01362838
13.215855541983634,0.8135503536357754,-0.23629729517375517,1.2732098346894718,-0.6714132102320955,2008,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0029680915,0.0049448074,0.0022230118,0.0068123564,-0.015030238
13.592368256649284,1.1587947310053301,-0.19405606431840122,1.6594643215849196,-0.6714132102320955,1994,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0016888432,0.0040844097,0.0045166267,0.0025811694,-0.031900942
12.429020177633873,-0.6092749591599655,0.005692955585487844,-0.31862683857661594,-0.6714132102320955,1958,1972,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0031454018,-0.00078921096,0.0113079,-0.0014992412,-0.0149529455
12.25486757159303,-0.0861774176909431,-0.12890056471728578,-0.45908301562950604,0.6707615351655752,1956,2001,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.002508665,0.007924777,-0.008364594,-0.012013753,-0.009184077
13.279368835614243,-0.3791120409135956,-0.17228194729421284,-0.35374088283983846,-0.13021371612013152,1949,1998,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00044818074,0.0002062425,0.008516774,-0.0038597945,-0.032399137
13.329379172803593,0.1753713530435681,-0.08718769685485595,0.16126509968742522,0.06461810176017553,1977,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00961862,-0.000649111,0.0006834887,0.005126736,-0.02395636
13.335054087628247,-0.34772618842545433,-0.2735051733070426,-0.8687468653671021,0.8872413328103608,1942,1982,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0026204276,0.010149844,-0.002234102,-0.008838726,-0.010872113
13.09722196411799,-0.1280252210084649,-0.15640324892791455,-0.41226428994520936,0.4975776970497467,1977,2004,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0026119866,0.008776522,0.0051231207,-0.002151674,-0.01628932
13.141971868210181,-0.3581881392548348,-0.337464904029435,-0.03771448447083575,-0.6714132102320955,2010,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0074838116,-0.0061947666,-0.014984807,-0.004923054,-0.021138478
13.356052725810846,0.32183866465489436,-0.2275932100797948,0.7230898078989856,-0.6714132102320955,2014,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0021320272,0.003000591,0.0029162983,-0.005079941,-0.01753684
13.22672519452875,-0.20125887681412802,-0.3232547203776339,0.13785573684527686,-0.6714132102320955,2009,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0004010562,-0.0075060353,-0.011049953,-0.0027951044,-0.015363427
12.73670383776449,-1.017291041505803,-0.372559330191026,-0.7751094139985087,-0.6714132102320955,2001,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0043740035,-0.0029942072,0.0022767156,-0.020078544,-0.026179802
13.629182184591333,1.3261859442754174,-0.14302732263336204,1.8467392243221064,-0.6714132102320955,2007,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0022668322,0.0018333439,-0.001624142,0.008557399,-0.029063057
13.698977865303197,2.3933049288722232,-0.25264873937582766,1.8584439057431805,1.515032745980239,2006,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0019294564,-0.008349556,0.0014067587,0.004895736,-0.012662223
12.812438422654544,-0.5873048624182666,-0.3564581631961281,-0.2940470075923602,-0.6714132102320955,2008,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.012536928,-0.009983028,0.003789574,-0.009417524,-0.03206193
12.936036208848487,-0.5360413033543023,-0.3847951047640054,-0.3303315199976901,-0.498229372116267,2010,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009412537,0.0038960062,0.00068535504,-0.0009334583,-0.009327295
12.939130205215296,-0.7578346609371679,-0.38504538197118,-0.4848333147558692,-0.6714132102320955,2005,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0039559393,-0.0027122493,0.00886021,-0.017799832,-0.012448718
13.077368103521614,0.9495557144177212,-0.28643616234439584,1.425370693163436,-0.6714132102320955,2007,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0042292555,0.0011044026,-0.009186451,-0.005161589,-0.013167498
13.698977865303197,2.4665385846778864,-0.24569659473208935,1.612645595900623,2.121176179385639,2006,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.0056383074,-0.011277569,0.0033210765,0.008754464,-0.019658318
12.946081942292848,-0.5674271558424437,-0.37289303313392547,-0.27180811289231926,-0.6714132102320955,2014,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0182982,0.0019380681,-0.0032889373,0.001740088,0.0009086609
13.476112645724857,0.3323006154842748,-0.2944450329739824,0.7347944893200598,-0.6714132102320955,2013,1923,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.007977309,8.24295e-05,0.0033379868,0.007333693,-0.026243329
12.891694078557842,-0.7243564182831504,-0.19897818272616793,-0.7282906883142121,-0.15186169588461007,1971,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004771333,0.012210754,0.0075031295,0.0014443609,-0.011729697
13.017005083966255,-1.0800627464820858,-0.32912233045694905,-0.8453375025249538,-0.6714132102320955,1912,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.011739557,0.010771218,0.0042644558,-0.009802716,-0.02116373
12.77422616877261,-0.8185139757475745,-0.19730966801167074,-1.126249856630734,0.3893377982273539,1947,1988,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012422906,0.0011199977,0.002987373,-0.00038079135,-0.03163094
13.31957518872681,0.018442090602861384,0.64364955667349,0.38365404668783454,-0.6714132102320955,1985,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008714467,-3.1985343e-05,-0.006820339,-0.0026428788,-0.020901704
12.36308066783498,-0.6720466641362483,-0.17990149782375,-0.9506796353146214,0.36768981846287535,1975,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000762878,0.0039753458,-0.00093498116,0.003811494,-0.020896778
13.237477967034438,-0.13848717183784534,-0.21788801615713613,0.2080838253717219,-0.6714132102320955,1916,1986,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0035800189,-0.0059855767,0.005745963,-0.018408861,-0.01290866
13.058360179622305,-1.1532964022877488,-0.29019032045201454,-0.9272702724724731,-0.6714132102320955,1924,2011,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0015619167,0.0033032603,0.011538754,-0.0029250477,-0.015752027
12.704879330347818,-1.4776168779985428,-0.2265921012510965,-1.2901153965257723,-0.6714132102320955,1942,1999,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00059287215,0.0036971215,0.0022462334,-0.010825425,-0.019867895
13.098072734013513,-0.11756327017908444,-0.2735051733070426,0.23149318821387027,-0.6714132102320955,1938,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.000265719,-0.007213594,0.0021357771,-0.0062976195,-0.030326348
12.5421912482017,-0.5778891066718241,-0.18588034221736496,-0.8453375025249538,0.36768981846287535,1962,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0026753575,0.006103701,0.00088115706,-0.0038983892,-0.006377989
13.314636915215106,-0.02340571271466041,-0.0273992529187065,0.33683532100353786,-0.6714132102320955,1987,2000,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0067305863,0.0044534495,-0.009606445,0.0032272334,-0.002418872
12.650761671914688,-0.8708237298944768,-0.21638635291408867,-0.6112438741034704,-0.6714132102320955,1950,2013,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008760838,0.009384541,0.00082088634,-0.0046304585,-0.022468004
13.384729180332174,-0.5255793525249219,-0.20467894133403336,-0.7751094139985087,0.3460418386983968,1940,1996,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001380774,0.0019365225,0.0049864715,-0.012095356,-0.016278204
12.691583538230217,-0.2535686309610303,-0.24135845647439666,-0.9857936795778439,1.2985529483354536,1980,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001978231,0.00095451996,0.0056446125,-0.012049615,-0.020886432
12.959846800844963,-0.6406608116481068,-0.1905521834179571,-0.35374088283983846,-0.6714132102320955,1967,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0172858,0.0022495042,-0.0007731974,0.012927815,-0.0015685484
12.296831574998258,-1.2893017630696946,-0.2690558007350501,-1.0794311309464373,-0.6714132102320955,1952,2008,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0002842538,0.001622089,-0.001883379,-0.013030926,-0.023484457
12.429220196836383,-1.132372500628988,-0.22139189705758025,-0.9038609096303247,-0.6714132102320955,1954,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007601431,-0.0074785724,-0.0003825534,-0.008230813,-0.022038082
12.873904582205107,-0.9126715332119986,-0.23179230544461274,-0.658062599787767,-0.6714132102320955,1966,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0028296604,-0.007147357,-0.0019386985,-0.0014718749,-0.0076050023
13.07107218827772,1.3994196000810806,2.8580744771755904,1.9286719942696255,-0.6714132102320955,1924,2011,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.0054795966,0.0008154746,-0.003646604,-0.007380386,-0.012033829
13.508986756405742,0.16490940221418765,-0.07753812008934717,0.547519586582873,-0.6714132102320955,1988,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.014169658,0.0015372954,-0.009197235,0.0016505353,-0.020529721
12.91657092142417,0.7089308453419709,0.23817267247209686,-0.13135193583942914,1.709864563860546,1958,2004,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0014475908,-0.0023023349,-0.011801949,-0.01829293,-0.0026020005
12.513561021741964,-0.504655450866161,-0.02834474459025491,-0.2015800243658742,-0.6714132102320955,1998,2006,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008677771,0.0043890174,-0.0063650324,-0.010384703,-0.010147877
12.799402253235032,-0.5151174016955414,-0.012827557745431007,-0.7985187768406571,0.4109857779918325,1963,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0061086724,0.0010291465,-0.0075283586,-0.0036375944,-0.014015824
13.190023895035274,-0.2954164342785521,-0.13143114536760653,0.032513604055609296,-0.6714132102320955,1991,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004207694,0.0028136433,0.013921845,-0.0057661994,-0.021396069
12.556733038263905,-0.13848717183784534,-0.2626598276628108,0.2080838253717219,-0.6714132102320955,2003,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0015603394,-0.00783159,-0.0025547333,-0.0063178563,-0.025532404
12.814481318719762,-0.7557422707712917,-0.14427870866923492,-0.4824923784716544,-0.6714132102320955,1961,2004,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0022102755,0.004876471,-0.004784396,-0.0140037965,-0.025735969
12.847665971443902,-0.6615847133068677,-0.08996855471235127,-0.9623843167356956,0.4109857779918325,1955,2009,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00047611035,-0.0015011467,0.0037467673,-0.009291935,-0.0077388277
13.161586013632684,0.34276256631365526,1.1137257689044995,0.7464991707411339,-0.6714132102320955,1980,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0007257216,0.009740649,0.007579266,-0.00239891,-0.009907454
12.07254696717504,-1.1742203039465098,-0.21694252448558773,-0.9506796353146214,-0.6714132102320955,1954,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0046277484,-0.00020336732,0.00477204,0.009162292,-0.030877043
13.038983942375959,-0.9440573857001399,-0.3867138966856772,-0.9389749538935472,-0.21680563517804574,2004,2003,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00823835,-0.015890706,0.005188661,-0.007718162,-0.02324721
12.75130259456002,0.2078034006146475,-0.3061524445540377,0.5955087804092771,-0.6714132102320955,2007,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002766401,-0.0029000996,-0.00055228657,-0.0013013773,-0.013402772
13.02805489573287,0.11259964806728541,-0.19647541065442214,-0.5644251484191736,1.276904968570975,1978,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0051546367,0.007281805,0.013851523,-0.0012310622,-0.01711509
13.321215875492413,0.3323006154842748,-0.1312086767390069,-0.28351279431339343,1.2119610292775393,1967,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0067908354,-0.001875153,-0.005288958,0.0035236732,-0.016964233
