price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
12.899222326086994,2.0,1,-1.3520734680459774,-0.25932279823381643,-1.1496592194728823,-0.6714132102320955,1955,2005,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00549905,-0.0065817265,0.002874639,0.0010938753,-0.003443195
12.301387370778713,4.0,1,-0.9335954348707594,-0.14558571186225774,-0.6814719626299154,-0.6714132102320955,1971,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009604151,0.0021835933,-0.005181614,-0.00016571357,-0.00834911
13.395593014723183,4.0,1,-0.7766661724300526,-0.29463969302400705,-0.9038609096303247,0.06461810176017553,1924,2011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004155553,-0.009026075,-0.010878857,0.0166117,-0.00056782144
12.644169499451689,4.0,2,0.18583330387294855,-0.2735051733070426,0.5709289494250214,-0.6714132102320955,2006,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0030231518,-0.008043118,0.021021927,0.012011981,-0.003241926
12.611541086966115,3.0,2,-1.132372500628988,-0.13246006277487982,-0.9038609096303247,-0.6714132102320955,1986,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0015415124,-0.013094845,0.011694594,0.0063857483,-0.007619103
13.172845442834628,5.0,1,0.4369201237780793,1.5861657103143798,-0.014305121628687405,0.9305372923393179,1960,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0107065225,-0.004522142,0.017889325,0.012999219,-0.0018635243
13.51440681653079,4.0,1,-0.1280252210084649,-0.3124371833119771,0.2197885067927961,-0.6714132102320955,1902,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0046562916,-0.003932097,0.005258172,0.010067497,-0.004221767
12.73670383776449,5.0,1,-1.0591388448233248,-0.1616590702785807,-0.8219281396828054,-0.6714132102320955,1962,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0033425558,-0.017985802,0.00050230214,0.018051278,0.0062672077
12.896092440915037,3.0,2,0.10213769723790497,-0.30131375188199583,0.47729149805642795,-0.6714132102320955,1954,2005,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0040205633,-0.013240469,-0.00272284,0.019984167,0.003966683
12.235636302128867,2.0,1,-1.3834593205341186,-0.21349426074229352,-1.1847732637361048,-0.6714132102320955,1944,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0017368747,-0.0070309564,0.012188738,0.001238532,-0.002400826
13.845070331079134,5.0,2,1.106484976858428,0.05797308330639992,-0.1547612986815775,2.5757837544396884,1976,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.0022674683,0.0038546913,-4.7245623e-05,0.017572269,-0.0051151933
13.304686600863562,3.0,1,-0.48373154920740014,0.6897561799507624,-0.17817066152372585,-0.6714132102320955,1976,1992,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0040107835,-0.007470748,-0.003568096,0.012542861,0.0031300068
12.84779757601972,4.0,1,-0.1698730243259867,-0.15145332194157285,-0.7985187768406571,1.125369110219625,1960,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0067513934,-0.0070752962,0.0017863186,0.013615745,-0.010307916
12.567240979056246,3.0,1,-0.7138944674537699,-0.24569659473208935,-0.4356736527873577,-0.6714132102320955,1953,1983,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.008108498,-0.01606146,0.0035474584,0.020108528,0.005337098
12.644169499451689,3.0,2,-0.2640305817904107,-0.19458442731132533,0.06762764831883182,-0.6714132102320955,1994,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.008894902,-0.011750291,0.020615403,0.019258797,-0.012344428
13.304686600863562,3.0,1,-0.2640305817904107,-0.2356855064451062,-0.9155655910513989,1.1470170899841037,1945,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0061007505,-0.00803089,-0.0010508457,0.02153001,-0.004160619
12.94323910384853,3.0,2,-0.7557422707712917,-0.24486233737484076,-0.4824923784716544,-0.6714132102320955,1930,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.007104033,-0.013473597,0.0060249437,0.016765136,0.00111368
13.015337030575438,4.0,2,-0.6825086149656286,-0.3056518901396885,-0.4005596085241352,-0.6714132102320955,1928,1970,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0045801913,-0.0072780387,0.00788798,0.018441822,-0.002840779
12.706699437569211,2.0,1,-1.038214943164564,-0.26655302866330427,-0.7985187768406571,-0.6714132102320955,1949,1985,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0046486934,-0.0057225106,0.00066095253,0.03007074,-0.013866611
12.409017571151187,3.0,1,-0.22218277847288892,-0.15376143396329398,-0.9623843167356956,1.320200928099932,1984,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.011128057,-0.025198141,0.00094118994,0.012680853,-0.0026783682
13.215855541983634,4.0,2,0.8135503536357754,-0.23629729517375517,1.2732098346894718,-0.6714132102320955,2008,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.013838684,-0.016381357,0.007912995,0.010892476,-0.012843559
13.592368256649284,3.0,2,1.1587947310053301,-0.19405606431840122,1.6594643215849196,-0.6714132102320955,1994,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0009870272,-0.009936729,0.015402576,0.0007475864,-0.01613384
12.429020177633873,3.0,2,-0.6092749591599655,0.005692955585487844,-0.31862683857661594,-0.6714132102320955,1958,1972,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.008055112,-0.0038160519,0.019211793,0.011020884,-0.011670893
12.25486757159303,5.0,2,-0.0861774176909431,-0.12890056471728578,-0.45908301562950604,0.6707615351655752,1956,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00769193,-0.012157654,0.0023827215,0.015236996,-0.008562955
13.279368835614243,2.0,1,-0.3791120409135956,-0.17228194729421284,-0.35374088283983846,-0.13021371612013152,1949,1998,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.012672415,-0.0047165435,-0.0035242606,0.0076627457,-0.009487389
13.329379172803593,4.0,1,0.1753713530435681,-0.08718769685485595,0.16126509968742522,0.06461810176017553,1977,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0012704388,-0.01491656,-0.0028306046,0.010919395,-0.0070936466
13.335054087628247,3.0,2,-0.34772618842545433,-0.2735051733070426,-0.8687468653671021,0.8872413328103608,1942,1982,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.004887744,-0.018003417,-0.0034198456,0.021869028,-0.0007523492
13.09722196411799,4.0,1,-0.1280252210084649,-0.15640324892791455,-0.41226428994520936,0.4975776970497467,1977,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0053614457,-0.019588094,-0.001093056,0.019821985,0.0031020134
13.141971868210181,3.0,2,-0.3581881392548348,-0.337464904029435,-0.03771448447083575,-0.6714132102320955,2010,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009268724,-0.010703772,-0.0018828381,0.009683671,-0.0031795918
13.356052725810846,4.0,2,0.32183866465489436,-0.2275932100797948,0.7230898078989856,-0.6714132102320955,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0008640066,0.0013276817,0.00027464255,0.020410951,-0.0013747789
13.22672519452875,3.0,2,-0.20125887681412802,-0.3232547203776339,0.13785573684527686,-0.6714132102320955,2009,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010929841,-0.008231701,0.0041344375,0.013784902,-0.00794136
12.73670383776449,2.0,1,-1.017291041505803,-0.372559330191026,-0.7751094139985087,-0.6714132102320955,2001,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00873037,0.0034068234,0.002402769,0.020325776,0.005714938
13.629182184591333,4.0,2,1.3261859442754174,-0.14302732263336204,1.8467392243221064,-0.6714132102320955,2007,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0032318619,-0.00970182,0.005403168,0.011300762,-0.0069648484
13.698977865303197,4.0,4,2.3933049288722232,-0.25264873937582766,1.8584439057431805,1.515032745980239,2006,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.01574938,-0.0055017318,0.0104481075,0.015958203,0.0010701582
12.812438422654544,3.0,3,-0.5873048624182666,-0.3564581631961281,-0.2940470075923602,-0.6714132102320955,2008,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.008967584,-0.014969828,-0.011579947,0.018965106,-0.004614625
12.936036208848487,3.0,2,-0.5360413033543023,-0.3847951047640054,-0.3303315199976901,-0.498229372116267,2010,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.015954722,-0.008402938,-0.00867096,0.013345078,-0.00560025
12.939130205215296,3.0,2,-0.7578346609371679,-0.38504538197118,-0.4848333147558692,-0.6714132102320955,2005,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0053582224,-0.011812474,-0.0004091339,0.027522957,0.005499019
13.077368103521614,3.0,2,0.9495557144177212,-0.28643616234439584,1.425370693163436,-0.6714132102320955,2007,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.002085364,-0.010274579,0.00043987855,0.0143430475,-0.0035495176
13.698977865303197,5.0,3,2.4665385846778864,-0.24569659473208935,1.612645595900623,2.121176179385639,2006,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.018528868,-0.0135637615,0.0031997836,0.010119641,0.0006892964
12.946081942292848,2.0,2,-0.5674271558424437,-0.37289303313392547,-0.27180811289231926,-0.6714132102320955,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.01302926,-0.013154909,-0.0019881395,0.0091817165,-0.007325609
13.476112645724857,4.0,2,0.3323006154842748,-0.2944450329739824,0.7347944893200598,-0.6714132102320955,2013,1923,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0035436947,-0.00943598,5.781576e-05,0.012893756,0.0026462912
12.891694078557842,4.0,2,-0.7243564182831504,-0.19897818272616793,-0.7282906883142121,-0.15186169588461007,1971,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0029044957,-0.024562882,0.00014301948,0.012876101,0.0070924014
13.017005083966255,2.0,2,-1.0800627464820858,-0.32912233045694905,-0.8453375025249538,-0.6714132102320955,1912,2005,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.005332823,-0.0015424689,0.005049722,0.01723799,-0.0074833273
12.77422616877261,3.0,1,-0.8185139757475745,-0.19730966801167074,-1.126249856630734,0.3893377982273539,1947,1988,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0013969761,-0.016147316,-0.012360797,0.01710331,0.0008390397
13.31957518872681,4.0,2,0.018442090602861384,0.64364955667349,0.38365404668783454,-0.6714132102320955,1985,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.008994121,-0.009447083,0.005519918,0.010351444,-0.007507848
12.36308066783498,3.0,1,-0.6720466641362483,-0.17990149782375,-0.9506796353146214,0.36768981846287535,1975,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.004010678,-0.00862279,0.012709218,0.018540435,-0.006792955
13.237477967034438,3.0,2,-0.13848717183784534,-0.21788801615713613,0.2080838253717219,-0.6714132102320955,1916,1986,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010252988,-0.010252644,-0.008388715,0.0033543718,-0.0063370788
13.058360179622305,2.0,1,-1.1532964022877488,-0.29019032045201454,-0.9272702724724731,-0.6714132102320955,1924,2011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.014196947,-0.007904316,0.005337253,0.016252069,-0.012661633
12.704879330347818,2.0,1,-1.4776168779985428,-0.2265921012510965,-1.2901153965257723,-0.6714132102320955,1942,1999,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.017713878,-0.0051613552,-0.006435902,0.017682208,-0.012550406
13.098072734013513,5.0,2,-0.11756327017908444,-0.2735051733070426,0.23149318821387027,-0.6714132102320955,1938,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.017148724,-0.008889313,-0.00992612,0.014648862,-0.012543455
12.5421912482017,3.0,1,-0.5778891066718241,-0.18588034221736496,-0.8453375025249538,0.36768981846287535,1962,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.004572577,-0.011096088,0.01508221,0.010152401,-0.00049201923
13.314636915215106,4.0,2,-0.02340571271466041,-0.0273992529187065,0.33683532100353786,-0.6714132102320955,1987,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0066876756,-0.0058869338,0.004181888,0.016904527,0.0042589693
12.650761671914688,4.0,2,-0.8708237298944768,-0.21638635291408867,-0.6112438741034704,-0.6714132102320955,1950,2013,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0038882173,0.0059621697,0.0045132563,0.014859209,-0.0089881355
13.384729180332174,3.0,1,-0.5255793525249219,-0.20467894133403336,-0.7751094139985087,0.3460418386983968,1940,1996,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0006534282,-0.008011086,-0.011467148,0.025820801,0.00093096495
13.942144089954521,4.0,2,1.2948000917872762,-0.1872151539889627,0.1729697811084994,2.359303956794903,1970,2014,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.0012962219,-0.005425023,-4.7188998e-05,0.006771911,0.0012790903
12.691583538230217,4.0,2,-0.2535686309610303,-0.24135845647439666,-0.9857936795778439,1.2985529483354536,1980,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.014834696,-0.0028951315,-0.0038166766,0.010786277,-0.0077109607
12.959846800844963,4.0,2,-0.6406608116481068,-0.1905521834179571,-0.35374088283983846,-0.6714132102320955,1967,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.00020392201,-0.015317388,0.0037848693,0.009873962,0.002813752
12.296831574998258,2.0,1,-1.2893017630696946,-0.2690558007350501,-1.0794311309464373,-0.6714132102320955,1952,2008,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009325969,0.0010460683,-0.0063801683,0.012144329,-0.007346467
12.429220196836383,3.0,1,-1.132372500628988,-0.22139189705758025,-0.9038609096303247,-0.6714132102320955,1954,2005,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009464871,-0.010242623,-0.0043224148,0.015058875,-0.010313005
12.873904582205107,3.0,1,-0.9126715332119986,-0.23179230544461274,-0.658062599787767,-0.6714132102320955,1966,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.012685349,-0.0153311845,-0.0018666738,0.024472963,-0.009767849
13.07107218827772,6.0,3,1.3994196000810806,2.8580744771755904,1.9286719942696255,-0.6714132102320955,1924,2011,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0064094677,-0.010418789,-0.004949436,0.01344317,-0.00415522
13.508986756405742,4.0,2,0.16490940221418765,-0.07753812008934717,0.547519586582873,-0.6714132102320955,1988,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0012627516,0.0020352968,0.013084891,0.011022916,-0.01342313
12.91657092142417,4.0,2,0.7089308453419709,0.23817267247209686,-0.13135193583942914,1.709864563860546,1958,2004,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.002110795,-0.010013384,0.00069810974,0.013731696,0.004690242
12.513561021741964,3.0,2,-0.504655450866161,-0.02834474459025491,-0.2015800243658742,-0.6714132102320955,1998,2006,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0021223817,-0.0136759505,0.0031345808,0.020738624,-0.0025205507
12.799402253235032,3.0,2,-0.5151174016955414,-0.012827557745431007,-0.7985187768406571,0.4109857779918325,1963,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0046394574,-0.010165145,0.0021376722,0.010463038,0.0009230211
13.190023895035274,3.0,2,-0.2954164342785521,-0.13143114536760653,0.032513604055609296,-0.6714132102320955,1991,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004179837,-0.020360332,0.0046502613,0.030220697,0.00041428953
12.556733038263905,4.0,2,-0.13848717183784534,-0.2626598276628108,0.2080838253717219,-0.6714132102320955,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0032361546,2.8480217e-05,-0.004103836,0.008961843,-0.0010855123
12.814481318719762,3.0,1,-0.7557422707712917,-0.14427870866923492,-0.4824923784716544,-0.6714132102320955,1961,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.007986361,-0.0118715465,-0.008825016,0.007180267,-0.017144497
12.847665971443902,4.0,1,-0.6615847133068677,-0.08996855471235127,-0.9623843167356956,0.4109857779918325,1955,2009,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.007361854,-0.018252725,0.00059762376,0.016942574,-0.004881011
13.161586013632684,3.0,2,0.34276256631365526,1.1137257689044995,0.7464991707411339,-0.6714132102320955,1980,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.00322679,-0.026101068,0.006052302,0.02039836,-0.0061970702
12.07254696717504,3.0,1,-1.1742203039465098,-0.21694252448558773,-0.9506796353146214,-0.6714132102320955,1954,2005,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.003461336,-0.004232683,0.009095079,0.005078077,-0.0139385965
13.038983942375959,2.0,2,-0.9440573857001399,-0.3867138966856772,-0.9389749538935472,-0.21680563517804574,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0049453694,-0.010489355,-0.0067475354,0.013303694,-0.0066291145
12.75130259456002,4.0,2,0.2078034006146475,-0.3061524445540377,0.5955087804092771,-0.6714132102320955,2007,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0022612743,-0.009515325,0.002447496,0.00089601765,-0.017921034
13.02805489573287,5.0,2,0.11259964806728541,-0.19647541065442214,-0.5644251484191736,1.276904968570975,1978,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0007829789,-0.019501887,0.011486402,0.0197325,-0.00066984596
13.321215875492413,4.0,3,0.3323006154842748,-0.1312086767390069,-0.28351279431339343,1.2119610292775393,1967,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0036987755,-0.003139288,0.005440619,0.012351912,-0.018748643
13.241036683319184,4.0,3,1.012327419394004,0.017928730158467267,0.6762710822146889,0.8439453732814036,1996,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.002868288,-0.013712543,0.009707669,0.01222158,-0.016616914
13.325305854052747,4.0,2,-0.07571546686156265,-0.2735051733070426,-0.9272702724724731,1.5583287055091963,1949,2013,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0013280256,-0.002856729,0.010150968,0.015858654,-0.0019412242
12.292254928916668,3.0,1,-0.2954164342785521,-0.1988669484118681,-0.5878345112613219,0.4759297172852682,1979,2014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0042277444,-0.0002526369,-0.0023457773,0.002284396,-0.009027513
12.90917263218775,4.0,1,-0.3058783851079325,-0.11444010385831012,-1.0092030424199923,1.2336090090420178,1958,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0061341543,0.00045531726,0.017754007,0.007264874,-0.01059776
13.664688831019712,4.0,2,1.6818922724743526,0.4889226254824502,2.2446983926386284,-0.6714132102320955,2000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00075486524,-0.009450954,-0.0030845634,0.010727169,-0.002072522
11.824087219587643,3.0,1,-0.7452803199419114,-0.17395046200871003,-0.4707876970505802,-0.6714132102320955,1962,2003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.011408542,-0.00665766,-0.014957908,-0.004404959,-0.0077253943
12.65699220175776,3.0,1,-0.6511227624774873,-0.24338848271036825,-1.126249856630734,0.7357054744590109,1940,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0030765887,-0.005830594,-0.0070205354,0.022836348,0.0014205367
13.26212705890841,3.0,1,-0.0024818110558995146,-0.23179230544461274,-0.7634047325774346,1.4067928471578464,1954,2005,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0036334402,-0.010912682,0.010768288,0.010243451,-0.008753491
14.018452218287162,4.0,2,1.4203435017398414,-0.22050202254318174,0.5358149051617989,1.9479923412698104,1928,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.005042125,-0.0024836909,0.0077615282,0.015609024,-0.012212436
12.54254845357358,3.0,1,-0.5255793525249219,-0.08440683899736062,-0.22498938720802256,-0.6714132102320955,1971,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0036572167,-0.0104754325,0.0035357282,0.015049355,-0.008639066
13.151924121391561,3.0,2,-0.3581881392548348,-0.21324398353511895,-0.03771448447083575,-0.6714132102320955,1989,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.002912987,-0.024352424,-0.014584002,0.019238565,-0.00154313
13.148033073468746,4.0,2,-0.13848717183784534,-0.2544841055617746,0.2080838253717219,-0.6714132102320955,1996,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0012978504,-0.012952527,0.005858884,0.016472638,-0.011447323
13.303018546545275,4.0,2,0.13352354972604633,0.4197626905665415,-0.49419705989272855,1.1903130495130607,1977,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.00475179,-0.0028967154,0.008567863,0.0100529,-0.01733857
13.437175577097312,4.0,2,0.9390937635883408,-0.19386140426837653,1.4136660117423618,-0.6714132102320955,1999,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.002917257,-0.012689708,0.008596771,0.016521098,-0.011476511
12.807655372286902,3.0,1,-0.8603617790650963,-0.1856300650101904,-0.5995391926823962,-0.6714132102320955,1950,2005,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010463698,-0.011612749,-0.0047463714,0.020540774,-0.0017004975
13.544096769794999,4.0,2,1.828359584085679,-0.007933247916239238,2.4085639325336667,-0.6714132102320955,1987,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0035534613,-0.013049799,0.0049647586,0.0076021925,-0.012387723
13.239258908233676,5.0,2,0.9495557144177212,-0.1869926853603631,1.425370693163436,-0.6714132102320955,1984,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0017761592,-0.008478768,0.011509458,0.024673404,0.0013766319
13.180634172318978,5.0,2,0.8135503536357754,-0.1445846030335594,-0.1547612986815775,1.969640321034289,1964,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.01396591,-0.008772085,0.00094395934,0.007542365,-0.0058197007
13.171155446333852,3.0,2,0.8763220586120581,-0.07926225196099428,-0.061123847312984106,1.9263443615053317,1995,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.005009483,-0.014387393,0.0021195333,0.019000027,-0.011235932
13.089842251812337,2.0,1,-0.4941935000367806,-0.24569659473208935,-0.7751094139985087,0.4109857779918325,1942,1999,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.006153811,-0.011539171,-0.014733496,0.023968313,0.0034484803
13.49410209090971,4.0,2,1.1169469276878083,-0.06858375778821224,1.612645595900623,-0.6714132102320955,1998,2006,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0021896034,-0.0041109896,0.020207848,0.012294425,-0.0046751923
12.793862088206213,4.0,2,0.5729254845600251,0.1093633365129135,1.0040021620047659,-0.6714132102320955,1965,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.008583015,-0.024358923,-0.003333445,-0.0011875384,-0.0050791865
12.866182555987908,3.0,1,-0.9440573857001399,-0.14647558637665622,-0.6931766440509896,-0.6714132102320955,1962,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0012566693,-0.0041145524,0.0069759563,0.0044467617,0.00042857975
13.088808662125674,4.0,2,0.6356971895363078,0.8591938492079525,1.074230250531211,-0.6714132102320955,1995,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0010120388,-0.015701458,-0.0068392865,0.023222126,-0.012952624
13.39315510773774,4.0,3,1.3052620426166566,-0.18090260665244834,1.823329861479958,-0.6714132102320955,2000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00148822,-0.0017550671,-0.006870708,-0.0027526119,-0.012617707
12.75130259456002,3.0,1,-1.0696007956527052,-0.23874445008835105,-0.8336328211038796,-0.6714132102320955,1956,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.004511109,-0.010423034,0.0019276,0.02317284,-0.0054728165
13.186278579318829,5.0,2,-0.34772618842545433,-0.30743163916848554,-0.49419705989272855,0.1945059803470469,1926,2003,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0035835889,-0.0071591423,-0.009890285,0.01355692,-0.0018667929
12.861001210669146,3.0,1,-0.24310668013164982,-0.2590447124480669,-0.6346532369456187,0.6707615351655752,1982,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004191264,-0.013612282,-0.0029457274,0.0132402945,0.00840877
13.42246945133505,2.0,1,-1.2579159105815534,0.6018532630753353,-1.0443170866832148,-0.6714132102320955,1951,1994,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.0034995482,-0.0015308086,0.01318348,0.010881381,-0.024095027
12.190964083849375,3.0,1,-0.46280764754863923,-0.1974487109045455,-0.8921562282092506,0.6924095149300538,1976,1992,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0033996091,-0.023929004,0.0012080928,0.013791996,-0.0055916645
